142,Contoso,Derek,NULL,Murphy,Derek Murphy,141,"",milm300@example.com,0
160,Contoso,Becky,Kraig,Norman,Becky Kraig Norman,159,"",dksm.lncyuss@example.com,0
285,Contoso,Charlie,Earnest,Barajas,Charlie Earnest Barajas,284,"",nfugs14@example.com,0
533,Contoso,Jayson,Ashley,Guerra,Jayson Ashley Guerra,532,"",cchiaeh74@example.com,1
552,Contoso,Sammy,Cedrick,Benson,Sammy Cedrick Benson,551,"",gidjmjtm.rbwxck@example.com,1
582,Contoso,Ivan,NULL,Trujillo,Ivan Trujillo,581,"",rhzk@example.com,0
640,Contoso,Dean,David,Lynn,Dean David Lynn,639,"",ldhacbr1@example.com,1
706,Contoso,Janelle,NULL,Bradley,Janelle Bradley,705,"",ramy.zqxpjek@example.com,1
250,Contoso,Jon,NULL,Byrd,Jon Byrd,1249,"",eyjrn.alver@example.com,1
544,Contoso,Brent,Avery,Gomez,Brent Avery Gomez,1543,"",npvvtlw8@example.com,0
805,Contoso,Jaime,NULL,Webb,Jaime Webb,1804,"",jarvod224@example.com,0
871,Contoso,Nicolas,NULL,Anderson,Nicolas Anderson,1870,"",soecrx.ymwkmm@example.com,1
6,Contoso,Ginger,Laurence,Torres,Ginger Laurence Torres,2005,"",bwznuv.ssltc@example.com,1
235,Contoso,Casey,Zane,Glenn,Casey Zane Glenn,2234,"",degwyyje.yhweynba@example.com,0
399,Contoso,Edwin,NULL,Cameron,Edwin Cameron,2398,"",auhhamas.hdffhe@example.com,1
422,Contoso,Diane,NULL,Huff,Diane Huff,2421,"",ymkf.iyjqvoqrk@example.com,0
451,Contoso,Warren,NULL,Bridges,Warren Bridges,2450,"",kyijdm.uhxgza@example.com,1
739,Contoso,Chester,NULL,Duke,Chester Duke,2738,"",pakfpbui1@example.com,0
822,Contoso,Donnie,NULL,Norman,Donnie Norman,2821,"",fcemuhr.knokxqmsa@example.com,0
883,Contoso,Calvin,Efren,Charles,Calvin Efren Charles,2882,"",xchkx@example.com,0
83,Contoso,Katherine,Curt,Mccarty,Katherine Curt Mccarty,3082,"",prjkg.hthesztlaf@example.com,1
333,Contoso,Carl,NULL,Nixon,Carl Nixon,3332,"",nztaytkk47@example.com,1
24,Contoso,Kim,NULL,Hawkins,Kim Hawkins,4023,"",mkeo.yovnjlbq@example.com,0
673,Contoso,Elton,NULL,Arroyo,Elton Arroyo,4672,"",fxwu.ltmcgnnx@example.com,1
738,Contoso,Bradley,Douglas,Serrano,Bradley Douglas Serrano,4737,"",izlijs.jgkx@example.com,0
773,Contoso,Sonya,NULL,Daniels,Sonya Daniels,4772,"",vwezr1@example.com,1
90,Contoso,Tiffany,NULL,Strong,Tiffany Strong,5089,"",tglcae769@example.com,0
101,Contoso,Mario,Collin,Evans,Mario Collin Evans,5100,"",aznxspbn.rqnqrnp@example.com,1
195,Contoso,Jayson,NULL,Velazquez,Jayson Velazquez,5194,"",jcjj.jycnrbyfc@example.com,1
346,Contoso,Brock,Mario,Chang,Brock Mario Chang,5345,"",wtxsx.opwmnkhvsy@example.com,0
564,Contoso,Jared,NULL,Logan,Jared Logan,5563,"",uyciwav@example.com,0
585,Contoso,Stuart,Donovan,Leblanc,Stuart Donovan Leblanc,5584,"",cmergvs@example.com,1
587,Contoso,Leonardo,Jefferson,Cherry,Leonardo Jefferson Cherry,5586,"",ceqkcg8@example.com,0
639,Contoso,Marissa,Gregory,Poole,Marissa Gregory Poole,5638,"",dsrs.ivydurtjk@example.com,1
71,Contoso,Celeste,Rickie,Fleming,Celeste Rickie Fleming,6070,"",pffqs.bqxgy@example.com,0
179,Contoso,Lillian,NULL,Gibbs,Lillian Gibbs,6178,"",doebatc@example.com,0
192,Contoso,Elisabeth,Andre,Norman,Elisabeth Andre Norman,6191,"",moch.yylotokt@example.com,0
675,Contoso,Jared,Ruben,Morrison,Jared Ruben Morrison,6674,"",upwyjsw384@example.com,1
699,Contoso,Marie,Silas,Gallegos,Marie Silas Gallegos,6698,"",isbxq655@example.com,0
718,Contoso,Shelby,Coby,Wells,Shelby Coby Wells,6717,"",ztdxdx.ibvtgc@example.com,2
809,Contoso,Derek,NULL,Nielsen,Derek Nielsen,6808,"",oyvhdjn3@example.com,0
981,Contoso,Patrice,Cristobal,Mc Lean,Patrice Cristobal Mc Lean,6980,"",plzrp680@example.com,1
120,Contoso,Austin,NULL,Solis,Austin Solis,7119,"",sgsfw.lxhgi@example.com,0
252,Contoso,Jonathan,Henry,Lindsey,Jonathan Henry Lindsey,7251,"",zhjt8@example.com,0
763,Contoso,Shawn,Demetrius,Martin,Shawn Demetrius Martin,7762,"",fiybh.zkxdkv@example.com,1
785,Contoso,Melody,NULL,Schultz,Melody Schultz,7784,"",hgis831@example.com,1
454,Contoso,Quentin,Burton,Bradshaw,Quentin Burton Bradshaw,8453,"",zxqnrvzb@example.com,0
541,Contoso,Caroline,Antwon,Farmer,Caroline Antwon Farmer,8540,"",svexzmnz.iwhhq@example.com,1
629,Contoso,Stefanie,Reed,Wilson,Stefanie Reed Wilson,8628,"",rvlbu93@example.com,1
739,Contoso,Chester,NULL,Duke,Chester Duke,8738,"",pakfpbui1@example.com,0
884,Contoso,Samuel,Walter,Huynh,Samuel Walter Huynh,8883,"",rwxvbud@example.com,1
888,Contoso,Eli,NULL,Ross,Eli Ross,8887,"",epkysamg88@example.com,0
155,Contoso,Tisha,NULL,Sawyer,Tisha Sawyer,9154,"",jvjsa70@example.com,0
286,Contoso,Katrina,NULL,Vega,Katrina Vega,9285,"",bgyo18@example.com,0
381,Contoso,Dana,NULL,Carroll,Dana Carroll,9380,"",jncxps.dyaxd@example.com,0
519,Contoso,Frederick,NULL,Michael,Frederick Michael,9518,"",mtbuaqs.fyrabbcrm@example.com,0
607,Contoso,Quincy,NULL,Watkins,Quincy Watkins,9606,"",tzzpu171@example.com,1
737,Contoso,Jeannie,Moses,Gonzales,Jeannie Moses Gonzales,9736,"",givx@example.com,0
