238,Contoso,Candice,Arnulfo,Thompson,Candice Arnulfo Thompson,237,"",mjmlfji.roklgw@example.com,1
360,Contoso,Alana,Isidro,Downs,Alana Isidro Downs,359,"",veyg.ddwersqvqm@example.com,0
363,Contoso,Dwight,NULL,Hebert,Dwight Hebert,362,"",ecuz449@example.com,2
883,Contoso,Calvin,Efren,Charles,Calvin Efren Charles,882,"",xchkx@example.com,0
984,Contoso,Naomi,Dominique,Brooks,Naomi Dominique Brooks,983,"",bluiyw45@example.com,1
318,Contoso,Mitchell,NULL,Montes,Mitchell Montes,1317,"",gyaoadt@example.com,0
617,Contoso,Ricky,Colby,Dudley,Ricky Colby Dudley,1616,"",fjnn9@example.com,1
719,Contoso,Darrell,George,Gillespie,Darrell George Gillespie,1718,"",etuiajak7@example.com,1
944,Contoso,Orlando,NULL,Kaufman,Orlando Kaufman,1943,"",roahzxwa@example.com,1
288,Contoso,Bridget,Augustine,Hernandez,Bridget Augustine Hernandez,2287,"",wrmkw84@example.com,1
703,Contoso,Olga,Liam,Bell,Olga Liam Bell,2702,"",ixbbxjoo7@example.com,0
92,Contoso,Dewayne,NULL,Kent,Dewayne Kent,3091,"",ttcuvzvv.xuawk@example.com,1
320,Contoso,Gregory,NULL,Hensley,Gregory Hensley,3319,"",rcsov.mghg@example.com,0
459,Contoso,Milton,Ashley,Farmer,Milton Ashley Farmer,3458,"",isrol@example.com,1
640,Contoso,Dean,David,Lynn,Dean David Lynn,3639,"",ldhacbr1@example.com,1
690,Contoso,Jessica,NULL,Russo,Jessica Russo,3689,"",bisfis8@example.com,2
748,Contoso,Joan,NULL,Mccann,Joan Mccann,3747,"",vyow42@example.com,1
763,Contoso,Shawn,Demetrius,Martin,Shawn Demetrius Martin,3762,"",fiybh.zkxdkv@example.com,1
827,Contoso,Justin,Brain,Johnston,Justin Brain Johnston,3826,"",irlbte25@example.com,1
149,Contoso,Scot,Jameson,Horn,Scot Jameson Horn,4148,"",wvviab.karpzwher@example.com,1
198,Contoso,Miguel,Irving,Hahn,Miguel Irving Hahn,4197,"",fybnzlxm.gdwgv@example.com,1
475,Contoso,Lance,Dwayne,Reed,Lance Dwayne Reed,4474,"",anpnx@example.com,0
646,Contoso,Chadwick,Eugene,Mullen,Chadwick Eugene Mullen,4645,"",wmysdf878@example.com,1
883,Contoso,Calvin,Efren,Charles,Calvin Efren Charles,4882,"",xchkx@example.com,0
886,Contoso,Sandy,Silas,Atkinson,Sandy Silas Atkinson,4885,"",unqcu0@example.com,1
14,Contoso,Marla,NULL,Cuevas,Marla Cuevas,5013,"",luxt@example.com,2
165,Contoso,Dena,NULL,Hoffman,Dena Hoffman,5164,"",eyppp39@example.com,0
577,Contoso,Edward,NULL,Singh,Edward Singh,5576,"",tfix59@example.com,0
684,Contoso,Darnell,NULL,James,Darnell James,5683,"",eayingm.vwvovy@example.com,1
927,Contoso,Vickie,Vince,Goodman,Vickie Vince Goodman,5926,"",zdwv.haakn@example.com,0
45,Contoso,Anthony,Israel,Mc Intyre,Anthony Israel Mc Intyre,6044,"",lobiscjs185@example.com,2
198,Contoso,Miguel,Irving,Hahn,Miguel Irving Hahn,6197,"",fybnzlxm.gdwgv@example.com,1
322,Contoso,Clifford,Emmett,Cox,Clifford Emmett Cox,6321,"",leegw.hrpv@example.com,1
400,Contoso,Felicia,Damon,Powell,Felicia Damon Powell,6399,"",dryti.rnipv@example.com,1
944,Contoso,Orlando,NULL,Kaufman,Orlando Kaufman,6943,"",roahzxwa@example.com,1
155,Contoso,Tisha,NULL,Sawyer,Tisha Sawyer,7154,"",jvjsa70@example.com,0
385,Contoso,Wade,NULL,Hendrix,Wade Hendrix,7384,"",zlhop046@example.com,0
502,Contoso,Tisha,NULL,Andrade,Tisha Andrade,7501,"",mjqrdf.vkrttarto@example.com,0
920,Contoso,Trent,Dewey,Crawford,Trent Dewey Crawford,7919,"",cymmzrrt.tfsimpdcrc@example.com,0
528,Contoso,Faith,Bernard,Owen,Faith Bernard Owen,8527,"",thwkljqg@example.com,1
683,Contoso,Alfonso,Edgar,Bond,Alfonso Edgar Bond,8682,"",cosal682@example.com,0
708,Contoso,Alma,NULL,Goodwin,Alma Goodwin,8707,"",cvxhmiy.fqynnvfpb@example.com,0
926,Contoso,Juanita,Leroy,Harris,Juanita Leroy Harris,8925,"",czidxlmm.smyyxuo@example.com,1
33,Contoso,Jasmine,NULL,Walter,Jasmine Walter,9032,"",eezfa22@example.com,1
177,Contoso,Maggie,Carson,Gamble,Maggie Carson Gamble,9176,"",xlpwempd.jiwrozvmi@example.com,0
293,Contoso,Megan,NULL,Watson,Megan Watson,9292,"",twzjakb34@example.com,0
333,Contoso,Carl,NULL,Nixon,Carl Nixon,9332,"",nztaytkk47@example.com,1
733,Contoso,Luke,Phil,Ayala,Luke Phil Ayala,9732,"",jbdp.zygvlk@example.com,1
760,Contoso,Nicholas,Roderick,Guerra,Nicholas Roderick Guerra,9759,"",vxru.xgjbgow@example.com,1
827,Contoso,Justin,Brain,Johnston,Justin Brain Johnston,9826,"",irlbte25@example.com,1
