316,Contoso,Kim,Tim,Rhodes,Kim Tim Rhodes,315,"",kesusoc481@example.com,1
443,Contoso,Claire,Lonny,Mc Intyre,Claire Lonny Mc Intyre,442,"",kjuccn@example.com,0
577,Contoso,Edward,NULL,Singh,Edward Singh,576,"",tfix59@example.com,0
698,Contoso,Kristi,Keenan,Mc Millan,Kristi Keenan Mc Millan,697,"",alsfws.ekqjksy@example.com,1
830,Contoso,Clifford,Shad,Bonilla,Clifford Shad Bonilla,829,"",wkxcxqgi.cpjvlmcm@example.com,1
832,Contoso,Sonya,Eloy,Peters,Sonya Eloy Peters,831,"",wjfhvjus5@example.com,0
907,Contoso,Vicki,NULL,Larsen,Vicki Larsen,906,"",dycclvx487@example.com,1
127,Contoso,Lonnie,Jefferson,Bradford,Lonnie Jefferson Bradford,1126,"",awavmf3@example.com,1
648,Contoso,Brandy,NULL,Fletcher,Brandy Fletcher,1647,"",rxygsas.lvobyf@example.com,0
86,Contoso,Jamal,NULL,Yates,Jamal Yates,2085,"",bjyt.didkneqj@example.com,0
211,Contoso,Nakia,NULL,French,Nakia French,2210,"",vqtxzv909@example.com,0
403,Contoso,Cara,NULL,Wilcox,Cara Wilcox,2402,"",dkxzyv@example.com,1
509,Contoso,Ron,Kelly,Villanueva,Ron Kelly Villanueva,2508,"",cxgisqp2@example.com,1
815,Contoso,Terence,Russel,Paul,Terence Russel Paul,2814,"",czcluoi.bmzvqu@example.com,1
821,Contoso,Katina,NULL,Buchanan,Katina Buchanan,2820,"",qealvuia8@example.com,0
894,Contoso,Zachary,Bradford,Combs,Zachary Bradford Combs,2893,"",kpjpazi572@example.com,0
147,Contoso,Herman,NULL,Burgess,Herman Burgess,3146,"",tcllze127@example.com,1
202,Contoso,Anthony,Stanley,Hughes,Anthony Stanley Hughes,3201,"",jksre.ckqzmlxj@example.com,0
465,Contoso,Gabriel,NULL,Chapman,Gabriel Chapman,3464,"",zkslvk1@example.com,0
575,Contoso,Lashonda,NULL,Walsh,Lashonda Walsh,3574,"",afqse@example.com,1
592,Contoso,Lora,NULL,Blevins,Lora Blevins,3591,"",tqhsebt50@example.com,0
702,Contoso,Joanna,NULL,Mitchell,Joanna Mitchell,3701,"",kuqfbrh.kpcg@example.com,1
6,Contoso,Ginger,Laurence,Torres,Ginger Laurence Torres,4005,"",bwznuv.ssltc@example.com,1
179,Contoso,Lillian,NULL,Gibbs,Lillian Gibbs,4178,"",doebatc@example.com,0
222,Contoso,Serena,Morris,Hayden,Serena Morris Hayden,4221,"",ukwbwnl.poiweqig@example.com,NULL
302,Contoso,Debra,NULL,Ho,Debra Ho,4301,"",iktlktbw.irnz@example.com,1
384,Contoso,Curtis,NULL,Sandoval,Curtis Sandoval,4383,"",hsbfu378@example.com,1
597,Contoso,Latonya,NULL,Hall,Latonya Hall,4596,"",czafjrn.tupsumygi@example.com,0
