14,Contoso,Marla,NULL,Cuevas,Marla Cuevas,13,"",luxt@example.com,2
49,Contoso,Quincy,NULL,Fischer,Quincy Fischer,48,"",frulwt.kpgxooqsb@example.com,0
594,Contoso,Donald,Franklin,Ritter,Donald Franklin Ritter,593,"",dmlhurl.ujfgwaoq@example.com,1
807,Contoso,Clifford,Coy,Fernandez,Clifford Coy Fernandez,806,"",lgeett.dzokz@example.com,0
920,Contoso,Trent,Dewey,Crawford,Trent Dewey Crawford,919,"",cymmzrrt.tfsimpdcrc@example.com,0
220,Contoso,Elton,Ulysses,Charles,Elton Ulysses Charles,1219,"",lgqskctb.lvvelwf@example.com,1
309,Contoso,Katrina,Robin,Mac Donald,Katrina Robin Mac Donald,1308,"",zdkgngm056@example.com,0
384,Contoso,Curtis,NULL,Sandoval,Curtis Sandoval,1383,"",hsbfu378@example.com,1
452,Contoso,Esteban,Dylan,Summers,Esteban Dylan Summers,1451,"",gcgqa.xfkfilv@example.com,0
627,Contoso,Beth,Shaun,Cardenas,Beth Shaun Cardenas,1626,"",rxybvfs4@example.com,1
899,Contoso,Joel,Terrell,Stephens,Joel Terrell Stephens,1898,"",ydnqli@example.com,1
684,Contoso,Darnell,NULL,James,Darnell James,2683,"",eayingm.vwvovy@example.com,1
885,Contoso,Toby,NULL,Buckley,Toby Buckley,2884,"",kcfrvzo19@example.com,0
78,Contoso,Allyson,Jeffry,Bradshaw,Allyson Jeffry Bradshaw,3077,"",dmabq341@example.com,1
96,Contoso,Mandi,Elisha,NULL,Mandi Elisha NULL,3095,"",mcfzostb@example.com,1
210,Contoso,Norma,Bennett,Moon,Norma Bennett Moon,3209,"",aqfqvgs0@example.com,1
214,Contoso,Chadwick,NULL,Morton,Chadwick Morton,3213,"",fbnpmfr604@example.com,0
315,Contoso,Emily,NULL,Hogan,Emily Hogan,3314,"",yclctgkc.kwzgs@example.com,2
319,Contoso,Wallace,Jimmy,West,Wallace Jimmy West,3318,"",lkzizg773@example.com,0
389,Contoso,Kristy,NULL,Horn,Kristy Horn,3388,"",esnrcxz.htkmjmeny@example.com,1
397,Contoso,Rusty,NULL,Ortiz,Rusty Ortiz,3396,"",vwzj003@example.com,0
422,Contoso,Diane,NULL,Huff,Diane Huff,3421,"",ymkf.iyjqvoqrk@example.com,0
879,Contoso,Noah,Fidel,O'Neal,Noah Fidel O'Neal,3878,"",mlobyk695@example.com,0
20,Contoso,Lara,NULL,Myers,Lara Myers,4019,"",siwof.ntwbgkcjfy@example.com,1
