332,Contoso,April,Bradford,Marshall,April Bradford Marshall,331,"",zpgkxmwl.hwpbi@example.com,1
691,Contoso,Elisabeth,Kelly,Salazar,Elisabeth Kelly Salazar,690,"",yulqsga@example.com,1
727,Contoso,Carl,Dominique,Gay,Carl Dominique Gay,726,"",adiizzei.xqndzkph@example.com,1
833,Contoso,Patrick,NULL,Mcintosh,Patrick Mcintosh,832,"",cbwy.tasg@example.com,0
917,Contoso,Wayne,NULL,Bauer,Wayne Bauer,916,"",uxbs.kkwgd@example.com,1
234,Contoso,Evan,NULL,Stone,Evan Stone,1233,"",tyrnpb06@example.com,1
348,Contoso,Terrance,Barry,Lyons,Terrance Barry Lyons,1347,"",zkfjfr.bidovkypmz@example.com,1
550,Contoso,Otis,Carroll,NULL,Otis Carroll NULL,1549,"",hpcbvy.ekkvgj@example.com,1
238,Contoso,Candice,Arnulfo,Thompson,Candice Arnulfo Thompson,2237,"",mjmlfji.roklgw@example.com,1
374,Contoso,Kendrick,NULL,Scott,Kendrick Scott,2373,"",nsafjdt9@example.com,0
761,Contoso,Roger,Gary,Harper,Roger Gary Harper,2760,"",keyfn.qumhe@example.com,1
776,Contoso,Salvador,Marcellus,Price,Salvador Marcellus Price,2775,"",awvysyo.jgdmuq@example.com,0
239,Contoso,Sheri,NULL,Aguirre,Sheri Aguirre,3238,"",xcba2@example.com,0
568,Contoso,Benny,NULL,Acevedo,Benny Acevedo,3567,"",gfvqwk.qdkntcvrp@example.com,0
700,Contoso,Kenny,Eric,Santiago,Kenny Eric Santiago,4699,"",sdpik886@example.com,0
864,Contoso,Jacquelyn,NULL,Hester,Jacquelyn Hester,4863,"",ryvvauw990@example.com,0
239,Contoso,Sheri,NULL,Aguirre,Sheri Aguirre,5238,"",xcba2@example.com,0
409,Contoso,Melinda,NULL,Nichols,Melinda Nichols,5408,"",vhlmtadq338@example.com,1
450,Contoso,Cedric,Lamont,Cunningham,Cedric Lamont Cunningham,5449,"",lpyial.xpsfawdr@example.com,0
458,Contoso,Chrystal,Ian,Braun,Chrystal Ian Braun,5457,"",owyu.matixsyqt@example.com,0
541,Contoso,Caroline,Antwon,Farmer,Caroline Antwon Farmer,5540,"",svexzmnz.iwhhq@example.com,1
874,Contoso,Louis,Ned,Tapia,Louis Ned Tapia,5873,"",zygswuvs.udlwt@example.com,1
920,Contoso,Trent,Dewey,Crawford,Trent Dewey Crawford,5919,"",cymmzrrt.tfsimpdcrc@example.com,0
956,Contoso,Johanna,NULL,Santana,Johanna Santana,5955,"",jythnzxn.jnalnmh@example.com,1
961,Contoso,Alyssa,Gregg,Pittman,Alyssa Gregg Pittman,5960,"",pniioyvv54@example.com,0
448,Contoso,Leonard,Robert,Waller,Leonard Robert Waller,6447,"",rjarecuc6@example.com,1
518,Contoso,Ismael,Torrey,Davis,Ismael Torrey Davis,6517,"",qnpultu3@example.com,2
607,Contoso,Quincy,NULL,Watkins,Quincy Watkins,6606,"",tzzpu171@example.com,1
985,Contoso,Oscar,NULL,Velez,Oscar Velez,6984,"",mkaqpjb@example.com,1
71,Contoso,Celeste,Rickie,Fleming,Celeste Rickie Fleming,7070,"",pffqs.bqxgy@example.com,0
119,Contoso,Alana,Clifton,Diaz,Alana Clifton Diaz,7118,"",csdo1@example.com,1
406,Contoso,Ian,Ted,Logan,Ian Ted Logan,7405,"",ltmgmef.wprw@example.com,2
430,Contoso,Summer,Eric,Chaney,Summer Eric Chaney,7429,"",skvlhd4@example.com,0
603,Contoso,Sheila,NULL,Moore,Sheila Moore,7602,"",gnzhgru.ipuwuce@example.com,1
688,Contoso,Amelia,Che,Hardin,Amelia Che Hardin,7687,"",wwazw.wdyyjetnre@example.com,0
140,Contoso,Mia,Korey,Love,Mia Korey Love,8139,"",wjtyxat9@example.com,1
146,Contoso,Shirley,NULL,Key,Shirley Key,8145,"",dwcyd.vdrnegurbg@example.com,1
177,Contoso,Maggie,Carson,Gamble,Maggie Carson Gamble,8176,"",xlpwempd.jiwrozvmi@example.com,0
725,Contoso,Kenya,NULL,Bishop,Kenya Bishop,8724,"",fzykx5@example.com,0
743,Contoso,Sonny,NULL,Alexander,Sonny Alexander,8742,"",tkvdivyb.jxllhry@example.com,0
747,Contoso,Whitney,NULL,Avila,Whitney Avila,8746,"",ubie063@example.com,1
947,Contoso,Lakeisha,NULL,Fuller,Lakeisha Fuller,8946,"",rigd05@example.com,1
948,Contoso,Maurice,Benjiman,Owen,Maurice Benjiman Owen,8947,"",afwkgle388@example.com,2
46,Contoso,Shane,NULL,Hamilton,Shane Hamilton,9045,"",quuia96@example.com,1
324,Contoso,Tera,Eddie,Craig,Tera Eddie Craig,9323,"",clvtccol@example.com,2
588,Contoso,Tonia,NULL,Blackwell,Tonia Blackwell,9587,"",glzydc4@example.com,1
