67,Contoso,Jeffrey,Peter,Wagner,Jeffrey Peter Wagner,66,"",byvviacc.beutawus@example.com,0
344,Contoso,Arturo,NULL,Charles,Arturo Charles,343,"",ryebddkw874@example.com,0
468,Contoso,Lakeisha,Marcus,Raymond,Lakeisha Marcus Raymond,467,"",ndkjck5@example.com,0
564,Contoso,Jared,NULL,Logan,Jared Logan,563,"",uyciwav@example.com,0
618,Contoso,Carla,NULL,Blair,Carla Blair,617,"",wlnop.oierpcai@example.com,0
725,Contoso,Kenya,NULL,Bishop,Kenya Bishop,724,"",fzykx5@example.com,0
845,Contoso,Pamela,Desmond,Dixon,Pamela Desmond Dixon,844,"",htnvi.ldesvsikof@example.com,1
900,Contoso,Marilyn,NULL,Schultz,Marilyn Schultz,899,"",hxbvm800@example.com,1
482,Contoso,Jeanne,NULL,Serrano,Jeanne Serrano,1481,"",zyebxdj.jhwbkjesp@example.com,1
499,Contoso,Tabatha,Torrey,Mc Dowell,Tabatha Torrey Mc Dowell,1498,"",zdrdxuty.uamvqw@example.com,0
500,Contoso,Teddy,NULL,Barrera,Teddy Barrera,1499,"",lsyigcak6@example.com,1
770,Contoso,Lora,NULL,Villegas,Lora Villegas,1769,"",ezooglxf6@example.com,0
45,Contoso,Anthony,Israel,Mc Intyre,Anthony Israel Mc Intyre,2044,"",lobiscjs185@example.com,2
146,Contoso,Shirley,NULL,Key,Shirley Key,2145,"",dwcyd.vdrnegurbg@example.com,1
437,Contoso,Felicia,Donovan,Humphrey,Felicia Donovan Humphrey,2436,"",bivv395@example.com,1
450,Contoso,Cedric,Lamont,Cunningham,Cedric Lamont Cunningham,2449,"",lpyial.xpsfawdr@example.com,0
526,Contoso,Leticia,NULL,Goodwin,Leticia Goodwin,2525,"",vjsysp.jzkzz@example.com,2
663,Contoso,Amanda,NULL,Riley,Amanda Riley,2662,"",ptvh.eazxcz@example.com,1
268,Contoso,Rodolfo,Darian,Mccall,Rodolfo Darian Mccall,3267,"",oqxpf43@example.com,1
384,Contoso,Curtis,NULL,Sandoval,Curtis Sandoval,3383,"",hsbfu378@example.com,1
432,Contoso,Devon,NULL,Hernandez,Devon Hernandez,3431,"",hlgql.jobccpjqpz@example.com,1
491,Contoso,Olga,Damond,Short,Olga Damond Short,3490,"",enkhk.xctfk@example.com,0
712,Contoso,Elton,Valentin,Winters,Elton Valentin Winters,3711,"",ezpck.rbehdjpbs@example.com,1
193,Contoso,Norma,Fabian,Hodge,Norma Fabian Hodge,4192,"",ahezb.bdzy@example.com,0
982,Contoso,Carl,Walter,Beltran,Carl Walter Beltran,4981,"",yauknvt2@example.com,0
772,Contoso,Bradford,Ray,Baird,Bradford Ray Baird,5771,"",uqvabh3@example.com,1
70,Contoso,Marc,Tarik,Nicholson,Marc Tarik Nicholson,6069,"",khirkyh72@example.com,NULL
101,Contoso,Mario,Collin,Evans,Mario Collin Evans,6100,"",aznxspbn.rqnqrnp@example.com,1
104,Contoso,Drew,Marion,Little,Drew Marion Little,6103,"",itpxj1@example.com,1
168,Contoso,Nina,NULL,Mccann,Nina Mccann,6167,"",mdfj.yxkkjg@example.com,1
177,Contoso,Maggie,Carson,Gamble,Maggie Carson Gamble,6176,"",xlpwempd.jiwrozvmi@example.com,0
662,Contoso,Telly,Brain,Cruz,Telly Brain Cruz,6661,"",jdkx@example.com,1
690,Contoso,Jessica,NULL,Russo,Jessica Russo,6689,"",bisfis8@example.com,2
949,Contoso,Sonja,Rahsaan,Snow,Sonja Rahsaan Snow,6948,"",dsyczj749@example.com,0
967,Contoso,Kristian,NULL,Shah,Kristian Shah,6966,"",snboyeu.gawm@example.com,0
41,Contoso,Sonja,NULL,Pearson,Sonja Pearson,7040,"",wgvkbjyz9@example.com,1
492,Contoso,Donna,Alexis,Small,Donna Alexis Small,7491,"",jowvf40@example.com,1
501,Contoso,Bruce,Bernardo,Mercer,Bruce Bernardo Mercer,7500,"",sjefqmbg151@example.com,0
705,Contoso,Danielle,Sammy,Harrison,Danielle Sammy Harrison,7704,"",kjmnwkpr@example.com,0
859,Contoso,Melvin,NULL,Ward,Melvin Ward,7858,"",xhag93@example.com,1
944,Contoso,Orlando,NULL,Kaufman,Orlando Kaufman,7943,"",roahzxwa@example.com,1
956,Contoso,Johanna,NULL,Santana,Johanna Santana,7955,"",jythnzxn.jnalnmh@example.com,1
80,Contoso,Bruce,NULL,Hampton,Bruce Hampton,8079,"",ttxy84@example.com,0
82,Contoso,Christa,NULL,Chen,Christa Chen,8081,"",udqe@example.com,0
323,Contoso,Shannon,NULL,Mc Intyre,Shannon Mc Intyre,8322,"",hxvmhf11@example.com,1
385,Contoso,Wade,NULL,Hendrix,Wade Hendrix,8384,"",zlhop046@example.com,0
562,Contoso,Lea,NULL,Vance,Lea Vance,8561,"",htkgwb0@example.com,1
606,Contoso,Latisha,Chadd,Daugherty,Latisha Chadd Daugherty,8605,"",tikqzn@example.com,1
698,Contoso,Kristi,Keenan,Mc Millan,Kristi Keenan Mc Millan,8697,"",alsfws.ekqjksy@example.com,1
744,Contoso,Joe,NULL,Beard,Joe Beard,8743,"",kiqtd.yncguefmf@example.com,0
397,Contoso,Rusty,NULL,Ortiz,Rusty Ortiz,9396,"",vwzj003@example.com,0
403,Contoso,Cara,NULL,Wilcox,Cara Wilcox,9402,"",dkxzyv@example.com,1
997,Contoso,Janine,John,Atkins,Janine John Atkins,9996,"",yaepm.cerqy@example.com,0
