116,Contoso,Alexander,NULL,Cooke,Alexander Cooke,115,"",zuxklmyk@example.com,0
312,Contoso,Herbert,Pedro,Kaiser,Herbert Pedro Kaiser,311,"",buxnr.gudk@example.com,0
47,Contoso,Jessica,NULL,Frederick,Jessica Frederick,1046,"",lnstlho.vptfukzny@example.com,0
93,Contoso,Ivan,Kelvin,Marks,Ivan Kelvin Marks,1092,"",zksdhiv.itunuputzk@example.com,1
169,Contoso,Lloyd,Osvaldo,Rosario,Lloyd Osvaldo Rosario,1168,"",zhutnoyr115@example.com,0
285,Contoso,Charlie,Earnest,Barajas,Charlie Earnest Barajas,1284,"",nfugs14@example.com,0
393,Contoso,Preston,Chadrick,Rich,Preston Chadrick Rich,1392,"",yjxtwot.tokdx@example.com,0
492,Contoso,Donna,Alexis,Small,Donna Alexis Small,2491,"",jowvf40@example.com,1
567,Contoso,Edward,NULL,Cummings,Edward Cummings,2566,"",qslyqd50@example.com,0
666,Contoso,Clifford,NULL,Kidd,Clifford Kidd,2665,"",tjjjbqu.xtbfzytr@example.com,0
903,Contoso,Alexander,NULL,Pittman,Alexander Pittman,2902,"",ymijzzb.onqik@example.com,0
926,Contoso,Juanita,Leroy,Harris,Juanita Leroy Harris,2925,"",czidxlmm.smyyxuo@example.com,1
9,Contoso,Norma,NULL,York,Norma York,3008,"",juyjxtc.eoenxgqxvz@example.com,1
520,Contoso,Kerrie,Edmund,Dougherty,Kerrie Edmund Dougherty,3519,"",dglejlfl.gypokbga@example.com,0
608,Contoso,Sylvia,Norman,Garza,Sylvia Norman Garza,3607,"",ocudkr91@example.com,1
847,Contoso,Tomas,Elisha,Dunn,Tomas Elisha Dunn,3846,"",txdnw7@example.com,1
708,Contoso,Alma,NULL,Goodwin,Alma Goodwin,4707,"",cvxhmiy.fqynnvfpb@example.com,0
902,Contoso,Troy,NULL,Cobb,Troy Cobb,4901,"",hdgn467@example.com,0
80,Contoso,Bruce,NULL,Hampton,Bruce Hampton,5079,"",ttxy84@example.com,0
187,Contoso,Joyce,Clark,Vargas,Joyce Clark Vargas,5186,"",oauq8@example.com,1
188,Contoso,Lori,NULL,Navarro,Lori Navarro,5187,"",nvbnefo.wyng@example.com,1
240,Contoso,Daphne,Bronson,Callahan,Daphne Bronson Callahan,5239,"",zztgba.mldzndtp@example.com,1
252,Contoso,Jonathan,Henry,Lindsey,Jonathan Henry Lindsey,5251,"",zhjt8@example.com,0
386,Contoso,Carlos,NULL,Turner,Carlos Turner,5385,"",wrapjosr.chzvf@example.com,1
824,Contoso,Clint,NULL,Yang,Clint Yang,5823,"",qndrj5@example.com,1
915,Contoso,Angelina,Graham,Potts,Angelina Graham Potts,5914,"",zadbw9@example.com,0
248,Contoso,Natalie,NULL,Coleman,Natalie Coleman,6247,"",wpskmc.fynvyt@example.com,0
780,Contoso,Bryon,Quincy,Santana,Bryon Quincy Santana,6779,"",lyoatiu2@example.com,0
333,Contoso,Carl,NULL,Nixon,Carl Nixon,7332,"",nztaytkk47@example.com,1
585,Contoso,Stuart,Donovan,Leblanc,Stuart Donovan Leblanc,7584,"",cmergvs@example.com,1
673,Contoso,Elton,NULL,Arroyo,Elton Arroyo,7672,"",fxwu.ltmcgnnx@example.com,1
999,Contoso,Colleen,NULL,Crosby,Colleen Crosby,7998,"",kazwvhm.aqoj@example.com,2
3,Contoso,Erika,NULL,English,Erika English,8002,"",nxzrwjqt400@example.com,1
59,Contoso,Dora,Jackie,Brock,Dora Jackie Brock,8058,"",zlbtq.fhtgridhjm@example.com,1
149,Contoso,Scot,Jameson,Horn,Scot Jameson Horn,8148,"",wvviab.karpzwher@example.com,1
435,Contoso,Herbert,NULL,Finley,Herbert Finley,8434,"",feyqb.cjfnivetwz@example.com,0
840,Contoso,Melinda,NULL,Schroeder,Melinda Schroeder,8839,"",plrbwkbd92@example.com,0
544,Contoso,Brent,Avery,Gomez,Brent Avery Gomez,9543,"",npvvtlw8@example.com,0
554,Contoso,Shaun,Quinton,Powers,Shaun Quinton Powers,9553,"",pwsrod89@example.com,0
792,Contoso,Erica,NULL,Zamora,Erica Zamora,9791,"",fhhts.ebodey@example.com,0
