205,Contoso,Shari,NULL,Reese,Shari Reese,204,"",ugcfoaj4@example.com,1
783,Contoso,Allen,NULL,O'Connor,Allen O'Connor,782,"",yqda938@example.com,2
66,Contoso,Marcella,Garland,Carpenter,Marcella Garland Carpenter,1065,"",ffpitmo.moarlayza@example.com,0
86,Contoso,Jamal,NULL,Yates,Jamal Yates,1085,"",bjyt.didkneqj@example.com,0
198,Contoso,Miguel,Irving,Hahn,Miguel Irving Hahn,1197,"",fybnzlxm.gdwgv@example.com,1
202,Contoso,Anthony,Stanley,Hughes,Anthony Stanley Hughes,1201,"",jksre.ckqzmlxj@example.com,0
212,Contoso,Lisa,Eliseo,Jefferson,Lisa Eliseo Jefferson,1211,"",qeppjccz846@example.com,1
383,Contoso,Lonnie,NULL,Mccann,Lonnie Mccann,1382,"",nheorim.gdefuyyotl@example.com,1
353,Contoso,Kenny,Nelson,Lane,Kenny Nelson Lane,2352,"",vyptwymz1@example.com,1
360,Contoso,Alana,Isidro,Downs,Alana Isidro Downs,2359,"",veyg.ddwersqvqm@example.com,0
445,Contoso,Bridget,NULL,Russo,Bridget Russo,2444,"",vvihcjzl16@example.com,2
780,Contoso,Bryon,Quincy,Santana,Bryon Quincy Santana,2779,"",lyoatiu2@example.com,0
288,Contoso,Bridget,Augustine,Hernandez,Bridget Augustine Hernandez,3287,"",wrmkw84@example.com,1
403,Contoso,Cara,NULL,Wilcox,Cara Wilcox,3402,"",dkxzyv@example.com,1
609,Contoso,Erika,NULL,Adams,Erika Adams,3608,"",nfjb.frkut@example.com,0
772,Contoso,Bradford,Ray,Baird,Bradford Ray Baird,3771,"",uqvabh3@example.com,1
56,Contoso,Owen,Danial,Khan,Owen Danial Khan,4055,"",xrxcb17@example.com,0
276,Contoso,Melody,Lamar,Leach,Melody Lamar Leach,4275,"",maaaphi179@example.com,1
299,Contoso,Kristian,NULL,French,Kristian French,4298,"",blap.pgxqnxgl@example.com,0
443,Contoso,Claire,Lonny,Mc Intyre,Claire Lonny Mc Intyre,4442,"",kjuccn@example.com,0
562,Contoso,Lea,NULL,Vance,Lea Vance,4561,"",htkgwb0@example.com,1
826,Contoso,Jill,Norman,Campos,Jill Norman Campos,4825,"",dyyzzt.tzch@example.com,0
903,Contoso,Alexander,NULL,Pittman,Alexander Pittman,4902,"",ymijzzb.onqik@example.com,0
100,Contoso,Nathan,Casey,Yates,Nathan Casey Yates,5099,"",rkguhoun.tfzkdmgad@example.com,NULL
139,Contoso,Ty,NULL,Clements,Ty Clements,5138,"",aqgt952@example.com,1
349,Contoso,Shana,NULL,Haynes,Shana Haynes,5348,"",ssnct81@example.com,0
725,Contoso,Kenya,NULL,Bishop,Kenya Bishop,5724,"",fzykx5@example.com,0
757,Contoso,Randall,NULL,Branch,Randall Branch,5756,"",xjogutyp.yvgznsgy@example.com,1
830,Contoso,Clifford,Shad,Bonilla,Clifford Shad Bonilla,5829,"",wkxcxqgi.cpjvlmcm@example.com,1
26,Contoso,Kyle,Cedrick,Collins,Kyle Cedrick Collins,6025,"",jtxcp.qhlq@example.com,1
313,Contoso,Vernon,NULL,David,Vernon David,6312,"",ngayxmyo@example.com,0
908,Contoso,Nora,NULL,Walker,Nora Walker,6907,"",yyrdxk51@example.com,1
352,Contoso,Helen,Cecil,Stuart,Helen Cecil Stuart,7351,"",ocqe.hlevuvo@example.com,1
509,Contoso,Ron,Kelly,Villanueva,Ron Kelly Villanueva,7508,"",cxgisqp2@example.com,1
536,Contoso,Donnie,NULL,Mckenzie,Donnie Mckenzie,7535,"",uhfzaxl.ngbt@example.com,0
674,Contoso,Sherrie,Leopoldo,Finley,Sherrie Leopoldo Finley,7673,"",mrtwmy67@example.com,NULL
868,Contoso,Patrick,Jayme,Howe,Patrick Jayme Howe,7867,"",nwjatv.pjgre@example.com,1
899,Contoso,Joel,Terrell,Stephens,Joel Terrell Stephens,7898,"",ydnqli@example.com,1
81,Contoso,Keri,NULL,Shaffer,Keri Shaffer,8080,"",biyi953@example.com,0
442,Contoso,Damon,NULL,Robertson,Damon Robertson,8441,"",bxugjvwq.xqsqrd@example.com,1
552,Contoso,Sammy,Cedrick,Benson,Sammy Cedrick Benson,8551,"",gidjmjtm.rbwxck@example.com,1
496,Contoso,Philip,Ron,English,Philip Ron English,9495,"",vujmsfk.dbmontxqh@example.com,1
577,Contoso,Edward,NULL,Singh,Edward Singh,9576,"",tfix59@example.com,0
899,Contoso,Joel,Terrell,Stephens,Joel Terrell Stephens,9898,"",ydnqli@example.com,1
982,Contoso,Carl,Walter,Beltran,Carl Walter Beltran,9981,"",yauknvt2@example.com,0
