136,Contoso,Jackie,NULL,Krueger,Jackie Krueger,135,"",vunz.kvytucks@example.com,0
260,Contoso,James,Rob,Clay,James Rob Clay,259,"",rnmh.bscduf@example.com,1
18,Contoso,Paula,Cyrus,Bolton,Paula Cyrus Bolton,1017,"",jlmqbomm85@example.com,0
145,Contoso,Andy,NULL,Elliott,Andy Elliott,1144,"",umfssw3@example.com,0
364,Contoso,Jennie,NULL,Stark,Jennie Stark,1363,"",vzvhtaw8@example.com,0
784,Contoso,Ray,Maria,Hicks,Ray Maria Hicks,1783,"",euskfqmd.qmbvhmt@example.com,0
858,Contoso,Alana,NULL,Galvan,Alana Galvan,1857,"",tpimym.iryq@example.com,1
930,Contoso,Lucas,NULL,Petersen,Lucas Petersen,2929,"",fmpmz24@example.com,2
197,Contoso,Kyle,Phillip,Sanders,Kyle Phillip Sanders,3196,"",suqsitod5@example.com,1
400,Contoso,Felicia,Damon,Powell,Felicia Damon Powell,3399,"",dryti.rnipv@example.com,1
504,Contoso,Iris,NULL,Villa,Iris Villa,3503,"",inke.rtrmmk@example.com,1
524,Contoso,Gretchen,Peter,Frederick,Gretchen Peter Frederick,3523,"",qsmrc@example.com,1
908,Contoso,Nora,NULL,Walker,Nora Walker,3907,"",yyrdxk51@example.com,1
61,Contoso,Rex,Juan,Mosley,Rex Juan Mosley,4060,"",tjqbog.lknknw@example.com,1
143,Contoso,Isabel,Rhett,Holland,Isabel Rhett Holland,4142,"",rter@example.com,0
180,Contoso,Raquel,NULL,Bass,Raquel Bass,4179,"",rvxvhq.vqoltf@example.com,0
369,Contoso,Jodie,NULL,Bentley,Jodie Bentley,4368,"",mroudkiy67@example.com,1
620,Contoso,Raymond,Forrest,Colon,Raymond Forrest Colon,4619,"",sjsb.ggfitat@example.com,2
665,Contoso,Dina,NULL,Rocha,Dina Rocha,4664,"",dskyfobv9@example.com,0
742,Contoso,Ty,NULL,Rangel,Ty Rangel,4741,"",dghswogs.tpfnbse@example.com,1
2,Contoso,Jami,NULL,Watts,Jami Watts,5001,"",ajwt.bwxpg@example.com,2
3,Contoso,Erika,NULL,English,Erika English,5002,"",nxzrwjqt400@example.com,1
39,Contoso,Darrick,NULL,Goodman,Darrick Goodman,5038,"",fdxdyi370@example.com,2
390,Contoso,Brendan,Anthony,Orr,Brendan Anthony Orr,5389,"",dwwlij0@example.com,0
408,Contoso,Casey,Lamar,Church,Casey Lamar Church,5407,"",cmywqdbv41@example.com,0
453,Contoso,Alejandro,Ken,Nash,Alejandro Ken Nash,5452,"",xqgokl.icarfevcxp@example.com,0
493,Contoso,Joni,Salvatore,Boone,Joni Salvatore Boone,5492,"",fzotn57@example.com,0
510,Contoso,Brandi,NULL,Zimmerman,Brandi Zimmerman,5509,"",xbny.dbcw@example.com,0
538,Contoso,Lindsey,NULL,Thomas,Lindsey Thomas,5537,"",ismc.aouyw@example.com,1
552,Contoso,Sammy,Cedrick,Benson,Sammy Cedrick Benson,5551,"",gidjmjtm.rbwxck@example.com,1
722,Contoso,Christi,Gabriel,Ho,Christi Gabriel Ho,5721,"",lnbyjd94@example.com,0
742,Contoso,Ty,NULL,Rangel,Ty Rangel,5741,"",dghswogs.tpfnbse@example.com,1
814,Contoso,Miranda,NULL,Graham,Miranda Graham,5813,"",malf@example.com,1
852,Contoso,Hope,Leif,Choi,Hope Leif Choi,5851,"",ehab.cvxpeocea@example.com,0
102,Contoso,Marcus,NULL,Abbott,Marcus Abbott,6101,"",pkvq.fmgboprgnw@example.com,1
116,Contoso,Alexander,NULL,Cooke,Alexander Cooke,6115,"",zuxklmyk@example.com,0
249,Contoso,Myra,NULL,Richmond,Myra Richmond,6248,"",ybotbl4@example.com,0
257,Contoso,Marlon,NULL,Watts,Marlon Watts,7256,"",jknlo@example.com,1
357,Contoso,Bridgett,Kelley,Green,Bridgett Kelley Green,7356,"",ciotnkjt2@example.com,1
439,Contoso,Brandy,Michelle,Golden,Brandy Michelle Golden,7438,"",kudbh2@example.com,0
522,Contoso,Christa,NULL,Maddox,Christa Maddox,7521,"",aprivevg31@example.com,1
605,Contoso,Bryon,NULL,Fleming,Bryon Fleming,7604,"",phlu05@example.com,0
779,Contoso,Amber,NULL,Madden,Amber Madden,7778,"",sfdtgfy@example.com,0
871,Contoso,Nicolas,NULL,Anderson,Nicolas Anderson,7870,"",soecrx.ymwkmm@example.com,1
962,Contoso,Dora,Leo,Rush,Dora Leo Rush,7961,"",dezuiu.xspjowz@example.com,1
170,Contoso,Tanisha,NULL,Short,Tanisha Short,8169,"",awfdru.jevglsw@example.com,1
252,Contoso,Jonathan,Henry,Lindsey,Jonathan Henry Lindsey,8251,"",zhjt8@example.com,0
352,Contoso,Helen,Cecil,Stuart,Helen Cecil Stuart,8351,"",ocqe.hlevuvo@example.com,1
354,Contoso,Randal,NULL,Best,Randal Best,8353,"",dttdsmh.kpvkcsq@example.com,1
776,Contoso,Salvador,Marcellus,Price,Salvador Marcellus Price,8775,"",awvysyo.jgdmuq@example.com,0
864,Contoso,Jacquelyn,NULL,Hester,Jacquelyn Hester,8863,"",ryvvauw990@example.com,0
953,Contoso,Manuel,Kelly,Small,Manuel Kelly Small,8952,"",xqtdy@example.com,1
374,Contoso,Kendrick,NULL,Scott,Kendrick Scott,9373,"",nsafjdt9@example.com,0
930,Contoso,Lucas,NULL,Petersen,Lucas Petersen,9929,"",fmpmz24@example.com,2
