58,Contoso,Colby,NULL,Yu,Colby Yu,57,"",trvseucv.rdlcq@example.com,0
383,Contoso,Lonnie,NULL,Mccann,Lonnie Mccann,382,"",nheorim.gdefuyyotl@example.com,1
442,Contoso,Damon,NULL,Robertson,Damon Robertson,441,"",bxugjvwq.xqsqrd@example.com,1
569,Contoso,Yvette,Paris,Bauer,Yvette Paris Bauer,568,"",riezi.smzqggw@example.com,0
605,Contoso,Bryon,NULL,Fleming,Bryon Fleming,604,"",phlu05@example.com,0
592,Contoso,Lora,NULL,Blevins,Lora Blevins,1591,"",tqhsebt50@example.com,0
806,Contoso,Lena,NULL,Case,Lena Case,1805,"",gokbddln@example.com,1
13,Contoso,Wallace,NULL,Bonilla,Wallace Bonilla,2012,"",llqyotmr@example.com,0
529,Contoso,Nick,Cole,Rosario,Nick Cole Rosario,2528,"",zxehz@example.com,0
627,Contoso,Beth,Shaun,Cardenas,Beth Shaun Cardenas,2626,"",rxybvfs4@example.com,1
12,Contoso,Alfred,Kurt,Petty,Alfred Kurt Petty,3011,"",uidevv.lmow@example.com,0
25,Contoso,Margaret,Bradford,Garrison,Margaret Bradford Garrison,3024,"",ivna970@example.com,0
107,Contoso,Marisa,Tyson,Martin,Marisa Tyson Martin,3106,"",nsvinh1@example.com,1
352,Contoso,Helen,Cecil,Stuart,Helen Cecil Stuart,3351,"",ocqe.hlevuvo@example.com,1
354,Contoso,Randal,NULL,Best,Randal Best,3353,"",dttdsmh.kpvkcsq@example.com,1
708,Contoso,Alma,NULL,Goodwin,Alma Goodwin,3707,"",cvxhmiy.fqynnvfpb@example.com,0
791,Contoso,Lawanda,Gino,Michael,Lawanda Gino Michael,3790,"",kpxg7@example.com,1
893,Contoso,Mark,Antione,Li,Mark Antione Li,3892,"",ksmvcqnt.dufqo@example.com,1
945,Contoso,Courtney,Regan,Stanley,Courtney Regan Stanley,3944,"",sokqpfhf@example.com,0
947,Contoso,Lakeisha,NULL,Fuller,Lakeisha Fuller,3946,"",rigd05@example.com,1
989,Contoso,Lynette,Antwan,Jennings,Lynette Antwan Jennings,3988,"",qoihip93@example.com,1
169,Contoso,Lloyd,Osvaldo,Rosario,Lloyd Osvaldo Rosario,4168,"",zhutnoyr115@example.com,0
212,Contoso,Lisa,Eliseo,Jefferson,Lisa Eliseo Jefferson,4211,"",qeppjccz846@example.com,1
262,Contoso,Ben,Lon,Kaufman,Ben Lon Kaufman,4261,"",gvzw.nmud@example.com,1
388,Contoso,Warren,NULL,Gonzalez,Warren Gonzalez,4387,"",ygink.agvk@example.com,2
466,Contoso,Jodie,NULL,Whitney,Jodie Whitney,4465,"",hxgm873@example.com,0
643,Contoso,Andrea,Jessie,Melton,Andrea Jessie Melton,4642,"",dbukyu617@example.com,0
691,Contoso,Elisabeth,Kelly,Salazar,Elisabeth Kelly Salazar,4690,"",yulqsga@example.com,1
797,Contoso,Nikki,NULL,Kent,Nikki Kent,4796,"",mqzazo026@example.com,0
808,Contoso,Alma,Tim,Meyer,Alma Tim Meyer,4807,"",igqxax.jxlc@example.com,0
