164,Contoso,Joy,Edgar,Franklin,Joy Edgar Franklin,163,"",epirhr.kblz@example.com,1
616,Contoso,Damon,Dereck,Hopkins,Damon Dereck Hopkins,615,"",txiyd884@example.com,1
744,Contoso,Joe,NULL,Beard,Joe Beard,743,"",kiqtd.yncguefmf@example.com,0
781,Contoso,Jamal,Levi,Hunter,Jamal Levi Hunter,780,"",nbiawa649@example.com,0
971,Contoso,Sylvia,NULL,Wood,Sylvia Wood,970,"",cuxraucx017@example.com,0
507,Contoso,William,Arnoldo,Mc Neil,William Arnoldo Mc Neil,1506,"",oakaaxt.msvgypoa@example.com,NULL
543,Contoso,Sheryl,NULL,Barry,Sheryl Barry,1542,"",jpjavzyw.sokufq@example.com,1
623,Contoso,Gustavo,NULL,Alvarado,Gustavo Alvarado,1622,"",qjvzz.skyeywz@example.com,1
670,Contoso,Dorothy,Evan,Conner,Dorothy Evan Conner,1669,"",uner2@example.com,0
674,Contoso,Sherrie,Leopoldo,Finley,Sherrie Leopoldo Finley,1673,"",mrtwmy67@example.com,NULL
679,Contoso,Jay,NULL,Frank,Jay Frank,1678,"",qeukfanm45@example.com,0
934,Contoso,Tiffany,NULL,Carr,Tiffany Carr,1933,"",sjwz049@example.com,1
173,Contoso,Leonardo,Elisha,Ingram,Leonardo Elisha Ingram,2172,"",cuhtuzs.wslghdpah@example.com,1
248,Contoso,Natalie,NULL,Coleman,Natalie Coleman,2247,"",wpskmc.fynvyt@example.com,0
387,Contoso,Kate,Bert,Villegas,Kate Bert Villegas,2386,"",uqhc51@example.com,0
538,Contoso,Lindsey,NULL,Thomas,Lindsey Thomas,2537,"",ismc.aouyw@example.com,1
689,Contoso,Rolando,NULL,Cordova,Rolando Cordova,2688,"",pkizw.juuzilbz@example.com,0
712,Contoso,Elton,Valentin,Winters,Elton Valentin Winters,2711,"",ezpck.rbehdjpbs@example.com,1
39,Contoso,Darrick,NULL,Goodman,Darrick Goodman,3038,"",fdxdyi370@example.com,2
130,Contoso,James,Donny,Ali,James Donny Ali,3129,"",kcvdhvx06@example.com,1
671,Contoso,Brandy,Darwin,Mayer,Brandy Darwin Mayer,3670,"",gshqwtr@example.com,0
696,Contoso,Grace,NULL,Larson,Grace Larson,3695,"",expvgem.tmnvij@example.com,1
721,Contoso,Tom,Johnnie,Meza,Tom Johnnie Meza,3720,"",zqxl.uadljccm@example.com,0
744,Contoso,Joe,NULL,Beard,Joe Beard,3743,"",kiqtd.yncguefmf@example.com,0
64,Contoso,Brandon,NULL,Ramos,Brandon Ramos,4063,"",ahrbttmk0@example.com,0
81,Contoso,Keri,NULL,Shaffer,Keri Shaffer,4080,"",biyi953@example.com,0
82,Contoso,Christa,NULL,Chen,Christa Chen,4081,"",udqe@example.com,0
593,Contoso,Dan,Mitchell,Curtis,Dan Mitchell Curtis,4592,"",ehcjge8@example.com,1
914,Contoso,Emily,Todd,Reynolds,Emily Todd Reynolds,4913,"",apykdsbr@example.com,0
926,Contoso,Juanita,Leroy,Harris,Juanita Leroy Harris,4925,"",czidxlmm.smyyxuo@example.com,1
522,Contoso,Christa,NULL,Maddox,Christa Maddox,5521,"",aprivevg31@example.com,1
643,Contoso,Andrea,Jessie,Melton,Andrea Jessie Melton,5642,"",dbukyu617@example.com,0
681,Contoso,Leigh,NULL,Mays,Leigh Mays,5680,"",ysrionjv.zmebqvaxee@example.com,0
786,Contoso,Amber,NULL,Frye,Amber Frye,5785,"",ohyz@example.com,1
549,Contoso,Christian,NULL,Brown,Christian Brown,6548,"",bhaefz80@example.com,1
668,Contoso,Pamela,NULL,Mc Knight,Pamela Mc Knight,6667,"",fhqugds@example.com,1
794,Contoso,Alfred,Jed,Singh,Alfred Jed Singh,6793,"",kwyg.kbfnnn@example.com,0
842,Contoso,Caleb,NULL,Hill,Caleb Hill,6841,"",uxabq.yzjof@example.com,1
977,Contoso,Felicia,Conrad,Barnes,Felicia Conrad Barnes,6976,"",exrxxltr.nnrqzzoga@example.com,0
929,Contoso,Candy,NULL,Schmidt,Candy Schmidt,7928,"",utzflq@example.com,1
954,Contoso,Jeanine,Vance,Holder,Jeanine Vance Holder,7953,"",jbrohp.hxrgkiha@example.com,1
175,Contoso,Clarissa,NULL,Lester,Clarissa Lester,8174,"",svhxz@example.com,1
398,Contoso,Bryce,Dave,NULL,Bryce Dave NULL,8397,"",yvaufx7@example.com,0
856,Contoso,Joe,NULL,NULL,Joe NULL,8855,"",pvwy.yqrzb@example.com,1
898,Contoso,Ericka,Silas,Murray,Ericka Silas Murray,8897,"",rovxacer.lulftprpz@example.com,0
929,Contoso,Candy,NULL,Schmidt,Candy Schmidt,8928,"",utzflq@example.com,1
26,Contoso,Kyle,Cedrick,Collins,Kyle Cedrick Collins,9025,"",jtxcp.qhlq@example.com,1
178,Contoso,Jessica,Calvin,Abbott,Jessica Calvin Abbott,9177,"",wsgan493@example.com,1
191,Contoso,Monte,Jeremie,Zhang,Monte Jeremie Zhang,9190,"",iauxput.nzgyg@example.com,2
540,Contoso,Damion,NULL,Banks,Damion Banks,9539,"",sbxuvl.wcltkgyk@example.com,1
