102,Contoso,Marcus,NULL,Abbott,Marcus Abbott,101,"",pkvq.fmgboprgnw@example.com,1
261,Contoso,Whitney,Ted,Cantrell,Whitney Ted Cantrell,260,"",dfkrar.qjbwfhyb@example.com,NULL
425,Contoso,Ian,Joey,Perry,Ian Joey Perry,424,"",qanfrv.aoenqz@example.com,0
611,Contoso,Peter,NULL,Juarez,Peter Juarez,610,"",cnwltftl@example.com,0
738,Contoso,Bradley,Douglas,Serrano,Bradley Douglas Serrano,737,"",izlijs.jgkx@example.com,0
787,Contoso,Gabriela,Ivan,Armstrong,Gabriela Ivan Armstrong,786,"",hpylk.kiimoitpkd@example.com,1
919,Contoso,Alan,NULL,Foley,Alan Foley,918,"",yritumd.ieumbdvqp@example.com,0
110,Contoso,Paula,NULL,Sims,Paula Sims,1109,"",diywg.oscwgveoxl@example.com,1
382,Contoso,Colby,Andy,Serrano,Colby Andy Serrano,1381,"",ojrpm9@example.com,1
613,Contoso,Earnest,Jeffery,Arroyo,Earnest Jeffery Arroyo,1612,"",grrycke.tfemd@example.com,0
672,Contoso,Sabrina,Felix,Bird,Sabrina Felix Bird,1671,"",xkdeq27@example.com,0
964,Contoso,Norman,Edgar,Norton,Norman Edgar Norton,1963,"",bpxzrkzo.szabv@example.com,0
170,Contoso,Tanisha,NULL,Short,Tanisha Short,2169,"",awfdru.jevglsw@example.com,1
233,Contoso,Holly,NULL,Roman,Holly Roman,2232,"",mqlfv.ynbd@example.com,2
308,Contoso,Shelley,NULL,Strickland,Shelley Strickland,2307,"",qyuznaz.puthwimfj@example.com,0
331,Contoso,Lloyd,Pete,Krause,Lloyd Pete Krause,2330,"",ucjdyt.wgvl@example.com,0
770,Contoso,Lora,NULL,Villegas,Lora Villegas,2769,"",ezooglxf6@example.com,0
160,Contoso,Becky,Kraig,Norman,Becky Kraig Norman,3159,"",dksm.lncyuss@example.com,0
404,Contoso,Roxanne,NULL,Roth,Roxanne Roth,3403,"",gpatcvl688@example.com,2
419,Contoso,Luke,NULL,Lindsey,Luke Lindsey,3418,"",xembhuba9@example.com,1
551,Contoso,Randolph,NULL,Stout,Randolph Stout,3550,"",njhnw@example.com,1
778,Contoso,Rodolfo,Desmond,Molina,Rodolfo Desmond Molina,3777,"",pwyszshx.xjxgnp@example.com,1
150,Contoso,Gina,Eliseo,Rollins,Gina Eliseo Rollins,4149,"",yoyp.ptzvrkvslz@example.com,0
494,Contoso,Julian,NULL,Price,Julian Price,4493,"",kfnj4@example.com,1
502,Contoso,Tisha,NULL,Andrade,Tisha Andrade,4501,"",mjqrdf.vkrttarto@example.com,0
619,Contoso,Daniel,Quentin,Kemp,Daniel Quentin Kemp,4618,"",ckrd.rtipp@example.com,1
694,Contoso,Noel,Rigoberto,Peterson,Noel Rigoberto Peterson,4693,"",xebti.pceipqvsz@example.com,1
799,Contoso,Colby,Dylan,Pitts,Colby Dylan Pitts,4798,"",mceijlhy.alsc@example.com,0
913,Contoso,Josh,Dejuan,NULL,Josh Dejuan NULL,4912,"",snmcccxe.vczfyh@example.com,0
189,Contoso,Brett,Jerod,Hunt,Brett Jerod Hunt,5188,"",nvkhj.ysuru@example.com,1
479,Contoso,Terrence,NULL,Spence,Terrence Spence,5478,"",tlthz02@example.com,1
833,Contoso,Patrick,NULL,Mcintosh,Patrick Mcintosh,5832,"",cbwy.tasg@example.com,0
12,Contoso,Alfred,Kurt,Petty,Alfred Kurt Petty,6011,"",uidevv.lmow@example.com,0
238,Contoso,Candice,Arnulfo,Thompson,Candice Arnulfo Thompson,6237,"",mjmlfji.roklgw@example.com,1
343,Contoso,Autumn,Sebastian,Vazquez,Autumn Sebastian Vazquez,6342,"",avsd71@example.com,0
380,Contoso,Yesenia,Russell,Patterson,Yesenia Russell Patterson,6379,"",ufsyjoq331@example.com,0
541,Contoso,Caroline,Antwon,Farmer,Caroline Antwon Farmer,6540,"",svexzmnz.iwhhq@example.com,1
735,Contoso,Shawna,Genaro,Vincent,Shawna Genaro Vincent,6734,"",laznpmce.kwfbbz@example.com,0
821,Contoso,Katina,NULL,Buchanan,Katina Buchanan,6820,"",qealvuia8@example.com,0
236,Contoso,Angelique,Aubrey,Meadows,Angelique Aubrey Meadows,7235,"",gousuqop.xwovpia@example.com,0
248,Contoso,Natalie,NULL,Coleman,Natalie Coleman,7247,"",wpskmc.fynvyt@example.com,0
254,Contoso,Rachelle,Logan,Lindsey,Rachelle Logan Lindsey,7253,"",ydse@example.com,0
112,Contoso,Anne,Felix,Conway,Anne Felix Conway,8111,"",iwrymjr.bswvjqi@example.com,0
393,Contoso,Preston,Chadrick,Rich,Preston Chadrick Rich,8392,"",yjxtwot.tokdx@example.com,0
404,Contoso,Roxanne,NULL,Roth,Roxanne Roth,8403,"",gpatcvl688@example.com,2
891,Contoso,Jayson,NULL,Pitts,Jayson Pitts,8890,"",ricezigw.qodfgt@example.com,0
962,Contoso,Dora,Leo,Rush,Dora Leo Rush,8961,"",dezuiu.xspjowz@example.com,1
358,Contoso,Sandy,Russel,Beltran,Sandy Russel Beltran,9357,"",svbn@example.com,0
477,Contoso,Sonja,NULL,Acevedo,Sonja Acevedo,9476,"",cqrmix.srqvedkd@example.com,0
478,Contoso,Ann,NULL,Andrews,Ann Andrews,9477,"",qxfxnyq070@example.com,1
800,Contoso,Shelby,Deangelo,Nelson,Shelby Deangelo Nelson,9799,"",noovhs@example.com,0
875,Contoso,Neal,NULL,Davila,Neal Davila,9874,"",vwuohpj.tfifyezrn@example.com,0
